,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
3075,14.96975685,5.130046645,-1.947963929,-1.049024232,-2.919116153,-0.229724438,-1.845792826,1.510521634,-0.355397109,-0.415673469,-0.259768019,0.776877365,-1.978153541,-1.557501697,-0.432296839,1.761797249,-0.233649095,0.368723209,-0.195980088,-2.104502553,-1.490244452,-0.03581266,0.894324688,-1.26289287,2.230237799,1.603515053,-0.205255229,0.39359202,-0.163290759,0.442338787,0.7521977,-0.15917279,0.855594495,0.015714956,1.90067965,-0.169998895,-0.84768029,-0.756243941,0.206989116,0.644896275,1.868958968,0.797721027,1
3076,22.49972531,1.5506184,-0.295462349,-0.005341138,-1.955976162,-0.630660071,-0.694891886,1.537577485,-0.399904982,-1.728152304,0.398991377,0.328842036,0.425332874,-1.210698968,0.5655039,-0.915537842,1.169245547,1.24101875,-0.575825859,-1.557212975,-0.254507282,-0.233638077,-0.218809727,1.149622653,0.231700587,0.077828215,-0.129373229,0.167412691,-0.08430156,-1.529747946,0.220644982,-0.443585239,-1.160419403,0.029965927,1.236300757,-0.859844894,0.804838096,-1.251466486,-0.90980771,0.706474825,0.35470937,-0.366082663,1
3077,18.23071978,-0.904980138,-5.378116906,0.054031644,0.09818173,1.375271384,-2.277262071,-0.266196623,-0.322149123,-0.061806269,1.776415727,-1.015011632,-0.654755799,1.100274948,-0.057735013,-0.649778379,-0.250441261,-1.344637355,0.406366225,-1.533290795,1.218427392,-0.196740573,1.375826018,-0.266294931,-0.025461866,-1.700131317,0.634351875,-0.565448837,-0.775174105,-0.46827516,-0.589902624,1.219809084,-0.435663364,0.796889457,1.463597653,0.796640599,-0.563150884,0.719882769,-0.196634191,1.597611839,-1.323222175,-0.497110291,1
3078,12.98381688,1.828139459,-4.485397237,2.687531151,-0.233172789,-0.873545933,-2.105255026,2.370999799,-0.198258046,1.323899801,0.48861626,0.040264753,-0.425831425,-0.237914373,-3.148455365,-1.310128694,2.644774258,-0.6644039,2.224844232,-0.469152759,-0.224268864,-0.30905743,0.710515736,-1.782680138,0.062817562,0.035047597,-2.030632709,0.112093728,-0.866645025,0.027838201,-0.532197801,-0.053425817,-1.182516158,-0.324661921,-0.703713294,-0.079061102,-0.21023466,1.031875589,1.296852151,-0.191753852,1.719013767,0.253448557,1
3079,22.24137461,-4.19010886,-3.75661712,0.058704855,0.975920439,1.789349524,2.124175502,-2.75428443,-1.74308299,-0.106238185,-1.353783678,-1.261526777,-0.828646708,1.050506109,0.541009071,0.140136082,0.143639695,0.529526568,0.562024376,0.444606093,-0.713592702,0.352819165,0.085445915,0.04495811,0.577589717,0.104674329,0.958958881,1.582548675,-0.268777633,-0.358987769,0.590815692,-0.473391631,-0.671721426,-0.050011725,0.27521436,1.093330504,0.355927682,0.967306124,-0.708191135,0.057816394,0.287568656,0.433451086,1
3080,-0.602269832,5.595824231,5.304740746,-0.039218793,-4.715532898,-0.353572316,1.107017828,-3.31574064,0.112228109,-3.331292423,0.733367254,-0.196649943,-1.033424065,-1.955375417,-1.887234091,-1.911251458,0.90304262,0.356419425,0.703860435,-0.210997683,0.737893372,-0.34539784,0.847943028,0.13686374,0.968140853,-1.592869066,0.798617182,1.490116251,-2.427635147,0.410096312,-0.129993574,-1.116756747,-0.160637307,0.15786219,-0.1600939,1.689588193,-0.372719914,0.563091832,0.125662965,0.479302148,-0.565606969,0.470276101,1
3081,12.23908203,7.271410296,-2.789697609,-0.980822221,-1.870794971,-1.264670791,-1.154859085,1.340472377,0.849731738,-0.896223492,0.976941654,-2.40049991,-2.765630415,1.04187865,0.0022482,0.16191632,-1.937508073,-0.777840432,-0.608461388,-0.357785739,1.487527724,0.278559966,1.428091485,-0.204165959,-0.114334009,-1.099950789,-1.400649337,0.754940327,-0.403810473,0.657015295,-0.320192673,-0.508675559,-0.700156479,0.662745908,1.228565913,-0.040834195,0.612410765,1.26481594,-0.677720171,-1.744285207,0.878384388,-0.005386727,1
3082,3.680742181,5.995171451,1.629832233,-4.757129793,-3.752887571,-1.042064469,-3.454789129,1.11052655,-2.161376288,5.947333993,-0.537146704,-0.781875449,-0.534199696,2.511157229,-0.885817449,-0.003660637,0.034733365,1.771617498,0.484497632,0.558581869,0.640931673,-0.939023564,0.786212158,-1.326529752,-0.1119254,0.415284989,-1.393096985,-1.171160803,-0.694209839,-1.655416227,-0.179769651,0.280190037,-1.712027697,-1.304741613,0.066646063,-0.41127683,-0.219541415,0.910957942,-1.595890039,-0.593282505,-0.809025236,0.71777205,1
3083,-0.014083771,-2.437098734,-0.881499683,-1.193002224,-2.640325507,-2.855411655,-4.206846907,0.411324691,-0.091761342,0.33575476,0.101084934,-0.125706997,0.861585714,-0.908436521,-0.955477075,1.387364595,-1.658943182,-0.937136343,0.965152039,0.800490486,1.145141258,-2.199787918,-0.684247795,0.258275451,-1.007951083,-2.133020742,0.624460214,0.362384717,0.44574729,0.246844183,-0.439715276,-1.046835609,0.095388343,1.170464481,3.179760127,-0.207604955,-0.650299721,-1.320391454,-1.390991424,1.133440345,-1.413079774,-0.76392756,1
3084,15.94584953,-0.348679093,-4.232350261,-0.201082407,-0.09451096,2.384742233,0.085791573,-0.112036256,1.671378843,0.124110864,1.536043603,-1.37599635,-0.770230968,1.918482508,-1.000292378,0.911888027,-0.312235438,-2.553700286,-0.751581356,0.668848911,0.908529842,-0.753140537,0.554581162,0.012861262,0.849900041,-0.061264,-2.479676662,1.334720554,-0.435597341,-1.923045878,-2.288650301,0.733971563,0.236474638,-0.416435461,1.302034582,0.819687662,0.626004748,0.44839444,-0.635546156,0.259838684,1.691986815,-1.082033243,1
3085,5.948976124,-3.428930955,-4.938971367,1.002951688,0.414731175,1.846166666,-1.267701861,1.144493959,-0.568513745,2.285633737,3.138265031,1.079717305,-1.628830631,1.718126238,1.892032127,2.127381106,-0.424116252,-0.695276843,0.20470083,-1.233517165,-0.758138975,1.458466271,1.527692666,-0.990096441,0.1183869,0.203388303,0.573456184,-1.024418108,-0.613606306,0.74175274,1.740648974,1.085224942,0.15462292,0.912426734,0.8396075,-0.056479843,-0.601536643,0.333995838,0.065258684,0.546232433,1.087413793,0.637364688,1
3086,13.63225971,2.060773842,-6.40175893,-0.914687244,-3.979061148,-0.558784851,0.853819614,0.869963105,1.893465949,-2.327546834,1.675069688,3.303884887,-2.612753749,0.87588143,-0.130298246,1.003776919,-0.080444638,-2.040723771,0.096074353,-0.829722651,0.035483341,-1.363166123,1.737946275,-0.53478099,0.302208678,0.4725562,-0.557804439,0.104165746,0.788291234,-0.078467888,-0.465024408,0.844470763,0.023064092,-0.733286358,1.379724923,0.945709671,1.071575257,1.277504149,-1.028089527,-0.170965362,1.438059936,0.304839623,1
3087,21.58258876,-0.12550436,-1.481118825,4.2765387,0.244307075,-1.120833144,-1.668001276,0.950047425,-0.902727753,1.42620932,0.494140727,0.309949857,-0.87460845,-0.928883026,-0.11861154,-1.309754829,0.255959448,-0.143133358,-0.57192283,1.138943381,0.565254131,0.47446012,-0.722127182,-0.450575588,-0.016657407,0.028511956,0.758888933,-0.011617413,-0.320760957,0.5438386,-0.727158888,-0.151040089,-0.281712138,-0.300024255,-0.013502338,-0.089761278,0.073752064,0.21232633,0.105047357,0.40866666,-0.672468869,0.240726083,1
3088,28.31934869,-2.431449215,6.283974001,-1.360021401,1.784227149,-2.401938034,0.046284871,1.106934066,1.507562684,-0.484088569,2.397734057,0.007883859,-0.33279495,0.98888707,-0.208257085,-0.456371464,-0.695148835,0.806783027,0.536792051,0.361188876,0.053990125,0.038696659,-0.996905974,-0.107038363,0.156834788,0.721781965,0.195556497,0.020146058,-0.297033892,-0.032327893,0.645542908,0.11760833,-0.201664447,-0.208326827,-0.163628997,-0.587503082,0.139259388,-0.572147119,0.062827794,0.005030826,-0.023670625,0.317128911,1
3089,3.60972219,5.500671657,-0.504856844,-4.574916311,-1.365453826,2.276298188,-2.133834083,-1.518402831,-0.047152791,-0.237433477,0.071652679,1.066653997,-2.39707896,2.479912719,0.263579343,-1.250224086,-1.183391753,0.951049043,-0.524752268,-0.114029495,-0.760282261,-1.3915286,1.795921138,-2.217257044,-0.282362471,-1.253808506,1.736818925,-0.429235792,0.183366805,-0.039584323,1.007168862,0.042265786,-1.425505863,-0.586926543,1.065551972,0.010088261,-1.062553718,-0.525260536,-1.785972847,1.133818115,-1.306762721,0.35659023,1
3090,19.41326472,0.764559651,-0.366373921,0.635450083,-3.465159311,-0.592261996,0.188002119,0.655218161,-0.843369935,0.309534596,1.539383888,-0.486470273,-1.656829848,0.409579593,0.647822162,-0.422098258,-0.263521986,-0.415335134,0.081165966,-1.114895387,1.058326664,-0.602165357,0.136031067,1.016900992,-0.310288798,-0.19636892,-0.53940843,1.080172578,-0.507983395,-0.081696337,-0.004110986,0.324181323,-0.706301616,0.032145927,0.003566228,0.405819653,0.210156445,-0.714079145,-1.195890803,-0.581437325,0.220052235,-0.947682844,1
3091,29.28940697,-4.347972551,6.149399622,-1.063282983,2.101731793,-2.702071992,0.114370674,0.082766813,1.235117976,-0.193770256,0.919614815,0.886417022,-0.520802565,0.935246811,-0.33708141,-0.472026015,-0.441718197,1.299186891,0.599131422,0.666773271,0.329603183,-0.534136932,-0.404586368,-0.273483202,-0.224488182,0.975641418,0.566448554,-0.017758863,-0.119178116,0.018094944,0.181291097,-0.497739562,-0.09470608,-0.165490425,0.003977196,-0.609412324,0.694960467,-0.513520702,-0.3874121,-0.151023793,-0.320891763,0.39022825,1
3092,15.05263299,3.642005831,-4.687640814,-2.083348176,-3.848987363,-0.494029603,-1.121514496,-0.381399368,1.125607158,0.055887602,0.224347367,0.325256032,0.216598232,0.943327398,-0.374092362,0.049734545,0.259992836,-0.237529123,1.07145661,-2.133871533,-0.367887202,0.968464175,1.742110906,0.086746385,-0.089468415,0.391455606,-0.633732114,0.125307864,-0.597235975,-0.670674587,1.379296668,0.421256721,-1.019820327,1.199193771,0.130384544,0.965361903,-0.522093182,-1.447352626,0.282680202,0.163686125,-1.200655354,0.086805895,1
3093,18.49935872,-0.584490478,-4.080662648,0.723624594,0.009228352,0.860676169,-0.578898669,-0.30540807,0.957475605,1.006995255,0.483778655,-1.359319657,-1.225306723,-0.60466827,0.283281376,0.52860055,-0.020104981,-0.836751065,2.313359445,-2.087879977,0.960263217,-0.212639752,-0.097597004,0.222780508,-1.193373083,-0.569769929,-1.249103723,0.366434277,0.142574744,-0.750508946,0.028839542,-1.425608858,-0.204673455,-0.245282418,0.974626057,-0.48004805,-1.168632939,1.181231091,-1.126440492,0.705092326,0.763429472,0.622671125,1
3094,22.61000828,-1.683190069,-1.484824592,0.375241487,-1.123122574,1.562777598,1.132821974,-1.381002401,0.932259766,0.726556968,0.646523938,-1.702179674,-0.731504884,-0.951409203,0.333820502,-0.439967702,0.019196039,-0.198492774,-0.274090086,0.472715384,0.795495034,-0.764165608,-0.396554664,-0.859626932,0.901166543,-0.07829705,0.371814682,-1.081014167,-0.114903011,0.944554804,-0.893308752,0.009452525,0.377557088,-0.725783534,-1.66688475,0.889816912,-0.575068024,0.664964342,1.16097373,0.176546127,-1.441298623,-1.376994299,1
3095,17.8883692,2.813688893,6.617296397,-4.945053085,0.999724111,-2.161038737,1.453164104,2.874046785,0.246926107,4.569773993,-0.10029106,0.479049077,-0.730805735,-0.093591998,-0.479964296,1.733035369,-0.680507862,-2.316779373,-0.071883612,0.98259182,-0.609779449,4.367391824,0.126693049,-0.168800521,-1.213018731,0.957888527,-0.242030764,0.654139739,0.744131074,0.752991541,0.360429965,1.988696035,-0.173292125,0.636014545,-0.365314083,-0.808650915,-0.802097254,0.081668061,0.648019471,1.283197997,1.317632205,0.679139985,1
3096,24.68632661,-1.360460499,-0.635755432,1.729933589,-0.849561037,0.250427453,-2.442529635,-2.089125654,-0.111013108,1.193381647,0.785578508,-0.855033864,1.584202665,0.408492877,-1.018563511,-1.143824685,0.746830026,0.499292536,0.110770563,-0.913380818,0.115053983,-0.173093312,-0.443589101,-0.159516562,0.755523662,-0.472220693,0.613211563,-0.146013187,-0.783327918,-0.418402126,-0.114476004,0.271671863,-0.000264873,0.259736238,-0.099427617,0.450643022,-0.708259424,0.033954463,0.482702435,0.511819963,-0.378924404,-0.693410492,1
3097,9.980091292,4.405524229,-5.616761929,-2.350560364,3.58856935,-1.180101257,-0.469817751,-1.039647865,-1.257784482,1.18908316,-1.090663043,-3.427853548,-2.936135563,0.011469643,0.268884501,0.177163511,-0.438335875,0.697141843,-0.565066446,-0.170730135,1.112259555,-1.28408567,0.906366768,-1.586353264,-1.421432898,-0.763739163,-0.689399471,-0.927933185,-1.011225285,-0.954490709,-1.266444874,-0.605059568,-0.957308837,-0.489866409,-1.14985844,0.276337428,-2.061340804,0.682206186,0.471226352,-0.128128712,-0.472179121,-0.000497847,1
3098,21.15560338,-1.767439439,-2.477288661,1.508511786,0.665102214,0.175110295,-2.160058036,-0.382803627,-0.988304157,1.215720728,-0.451059855,-0.57260671,0.205276628,-0.174770501,0.16077747,-0.302239007,0.622271166,-0.780416872,-0.605865476,-1.315124897,1.969451746,-0.478304685,-0.103156811,-1.396142928,0.36239326,-1.420790035,0.28776297,-0.137548293,-0.28896453,0.033308366,-1.609345836,-0.623447343,0.102055362,0.50262697,-0.414676399,0.786779456,-0.721109328,1.251396744,0.071390179,0.791333903,0.529750712,0.454854124,1
3099,-3.305919335,0.499420655,-0.097608419,-2.588630633,-3.364011043,-1.970519037,1.051881868,-0.791381296,-3.096908514,1.751525806,-0.304430507,0.085705077,-2.20864506,0.340575781,-1.572090696,2.102870934,1.118735603,-1.805784683,0.109288493,-2.07984094,-2.034732157,1.39585214,0.342674007,2.998353936,-0.266469447,0.878415651,2.355662122,1.212565105,0.766446536,-1.76580362,1.076119551,-1.248604393,-0.44157197,-0.241530913,-0.595732303,-1.287666757,-1.122974285,1.180372085,1.40678688,-1.562628656,2.064191804,0.648600592,1
3100,19.53861982,2.135196602,-4.176670025,1.301066899,-3.389961241,-1.199724461,-1.399279002,-0.010345017,2.011164145,-2.44263169,3.19353666,2.676289715,-1.787610704,0.974340503,-0.678351892,-0.707859079,0.070623712,0.16400408,0.047135708,0.172933378,0.394485847,0.928935132,-0.273836637,-0.142844105,0.201589779,-1.421231105,1.025612271,0.618669567,0.382238112,-0.073549523,-0.273869026,0.957488503,-0.542826098,-0.77833733,-0.287594502,-0.562557235,1.887327607,-0.398524872,0.0340547,-0.180416027,-0.549567237,-0.939450841,1
3101,18.7233081,0.160326485,-2.36382728,2.756157907,0.977150131,2.120440135,-3.168199691,1.039363682,-0.929126801,1.463946214,0.75950065,-1.330672284,0.418730036,0.405753638,-1.820383064,-0.927400861,0.62915031,0.597948166,0.277588877,-0.061812341,-0.357891867,-1.008803107,-0.91435762,-0.667825727,-0.391182215,-1.420889834,-1.199348132,-2.471545912,0.093249998,-0.23150911,0.012432264,0.592653931,0.532101503,-1.477232094,-0.006236903,-0.139463101,-1.080851498,0.338659277,-0.322233223,0.69913205,0.763049437,-0.844804062,1
3102,25.19388109,1.35215911,6.855132469,-3.891082965,1.775433914,-2.553580996,-0.566985178,0.239563488,1.379427956,0.000639573,1.196325672,-1.284587696,-0.913365138,-0.193296678,-0.448200598,-0.058534563,-1.289223548,-0.083241942,-0.487439585,0.631815527,-1.319993467,0.804037519,-1.10856155,0.03058669,0.280815852,1.245460407,-0.529375359,-0.145199565,-0.591581503,0.291053604,0.618743421,-0.221386643,-0.220393609,-0.420013055,-0.545695472,-0.440901442,0.14952783,0.034387524,0.724310323,-0.277657395,0.135270446,0.201695619,1
3103,24.22600321,-0.743114968,0.55085073,1.008143602,-1.864386074,-0.170562003,-3.792811707,-0.192836255,-0.195513716,-0.049452181,0.30733709,-0.487756257,0.388986283,-0.708021389,0.088097067,-0.079803914,0.251081443,1.676609696,0.840954932,0.872362666,0.489144269,0.19469427,-0.590310282,-0.799074711,1.093849001,0.568221993,0.574430456,-0.177074438,-0.675202046,0.242985353,0.198273503,0.686960512,-0.567958318,-0.468831334,-0.257792382,-0.036331133,0.842132385,-0.824983808,-0.483565825,0.29285885,0.052845692,-0.434733982,1
3104,14.69236645,4.221138269,1.325917529,-4.142385599,-0.240486773,-0.253143613,2.505175171,2.00766427,-1.717414149,4.774853775,1.266455052,1.903862551,0.206985395,-0.275045103,-1.12407139,1.710030709,-3.013380155,-0.254649538,-1.931547833,-2.575226033,-2.100887091,-2.022802837,1.079615568,0.913626916,-2.031502703,-2.170141209,-0.063737837,-0.048831849,-0.955662938,2.677243229,1.041351518,0.94737294,-0.21488823,0.05894253,0.662942198,0.096136722,0.902805915,0.797212866,0.691315644,0.682863638,0.921953123,0.224282765,1
3105,19.91809412,4.865016058,0.841249483,-1.944066867,-1.565703424,-0.165475645,-3.605440847,0.269937792,-0.079049597,-0.048257176,2.722272904,-2.648544346,-0.515267592,0.776484935,-0.786146543,1.024577246,-0.141799485,1.478634944,-0.67452217,0.218017857,-0.455065232,0.790733914,-0.778528185,-0.10522412,0.558425812,-0.857930779,1.903698451,-0.560679914,0.172146101,0.144876432,-0.571069223,-0.166837783,0.680267148,0.448748684,-0.192937906,-1.059019313,1.499895436,-1.110092757,-0.185765447,0.81912519,-0.028821462,0.383148762,1
3106,20.20155561,1.223104974,-0.060531217,0.519420126,-1.825992889,1.112085987,-2.601392035,2.316751085,0.997828576,-0.62010901,-0.592839111,-0.599307428,2.069634132,-1.376698907,0.36543289,-0.344420796,1.23124922,0.806870231,-0.883053136,-0.439740375,-1.343353556,0.357204978,-0.318640225,0.134651539,0.029983419,-0.63903975,1.536004423,-0.132079093,-0.203695185,-0.491249869,-0.515046302,0.54795585,-0.797562729,-0.611333131,0.191078418,0.129750413,0.523288925,0.329234469,-1.095138121,0.331641166,0.166339934,-0.139315509,1
3107,14.07785871,6.777818213,-1.059971728,-3.595091391,-0.319923643,-1.016825411,-3.212568683,-1.17210225,-0.417677511,-0.945815061,-0.278737601,-1.141246796,-2.904866467,0.217107093,0.903915906,-0.559942759,0.114422531,0.301365856,-1.061953605,1.242749459,1.38162897,0.092621311,0.277756035,-1.483552114,1.774776634,-1.705279834,1.058576705,0.127996848,-0.10926141,0.67840529,-1.084244158,-1.413103055,-0.480824967,-0.620423264,-0.661377605,-1.608945508,0.462215875,-0.512399166,1.159117558,1.15286464,-1.20811725,0.282868522,1
3108,16.38365469,6.514876071,-0.700075137,-1.432023426,-2.033008289,-0.458040046,-3.122715653,0.273890366,0.36587828,-1.015892392,2.076020894,-2.302667976,-1.20824268,2.163139609,-1.25361833,2.280905219,-1.195940259,0.84748402,-0.280747763,0.175981811,-0.964149215,1.024320528,0.056719345,0.286903943,-0.057010675,-0.179846212,1.457401396,0.778701705,0.097457036,0.894545922,-0.501836377,0.105013133,-0.114728234,0.246462445,0.349001259,-1.244080483,0.808162295,-0.163331627,0.372482517,1.121729334,-1.267801286,0.020046834,1
3109,18.71582285,1.146959558,-2.471763404,0.016881369,-3.317588589,-0.397656347,-1.996162713,1.136640173,1.911366157,-0.423764486,-0.885096747,-0.351167442,1.080625217,-0.068723096,0.493582382,-0.803536537,1.198764266,-0.972410134,0.355976945,1.120619921,0.155105267,0.116401478,-0.156431132,-0.196962473,1.13688451,-0.57883963,0.65601485,0.334166832,-0.383628748,1.50165149,0.692715151,1.659774522,-1.613642776,-0.489506631,-1.215797747,0.565276165,0.618779503,0.496636155,0.56862863,1.533563293,-1.320128423,0.86177889,1
3110,19.93829056,2.893678459,-1.662143491,2.197354902,-1.308600389,0.397842561,-1.006966544,1.650603329,-2.333330365,-0.564455401,1.185454783,-1.841509568,-0.302553165,-0.083242681,0.561260737,-0.60535436,-0.45567331,0.401027391,-0.964098531,0.806387874,0.054488456,-1.348127288,-0.697346162,0.618632344,0.164195869,0.649195626,-1.044343584,-0.217612067,-0.093339063,-0.087743754,0.396074989,0.012437067,-0.780779715,-1.473582529,0.490847824,-0.577236436,-0.347740935,0.052117609,0.277914249,0.687956723,-0.499427215,-0.467388077,1
